 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     0.000     5.180     5.180     5.180     0.000     3.658     4.935
     0.000     5.171     5.171     5.171     0.000     3.645     4.928
     0.000     5.161     5.161     5.161     0.000     3.632     4.922
     0.000     5.151     5.151     5.151     0.000     3.618     4.915
     0.000     5.141     5.141     5.141     0.000     3.605     4.908
     0.000     5.131     5.131     5.131     0.000     3.592     4.902
     0.000     5.122     5.122     5.122     0.000     3.579     4.895
     0.000     5.112     5.112     5.112     0.000     3.566     4.889
     0.000     5.102     5.102     5.102     0.000     3.553     4.882
     0.000     5.092     5.092     5.092     0.000     3.539     4.876
     0.000     5.082     5.082     5.082     0.000     3.526     4.869
     0.000     5.073     5.073     5.073     0.000     3.513     4.863
     0.000     5.063     5.063     5.063     0.000     3.500     4.856
     0.000     5.053     5.053     5.053     0.000     3.375     4.850
     0.000     5.043     5.043     5.043     0.000     3.250     4.843
     0.000     5.033     5.033     5.033     0.000     3.125     4.836
     0.000     5.024     5.024     5.024     0.000     3.000     4.830
     0.000     5.014     5.014     5.014     0.000     2.875     4.823
     0.000     5.004     5.004     5.004     0.000     2.750     4.817
     0.000     4.994     4.994     4.994     0.000     2.625     4.810
     0.000     4.984     4.984     4.984     0.000     2.500     4.804
     0.000     4.975     4.975     4.975     0.000     2.375     4.797
     0.000     4.965     4.965     4.965     0.000     2.250     4.791
     0.000     4.955     4.955     4.955     0.000     2.125     4.784
     0.000     4.945     4.945     4.945     0.000     2.000     4.778
     0.000     4.935     4.935     4.935     0.000     1.875     4.771
     0.000     4.925     4.925     4.925     0.100     1.750     4.765
     0.000     4.916     4.916     4.916     0.140     1.625     4.758
     0.000     4.906     4.906     4.906     0.180     1.500     4.751
     0.000     4.896     4.896     4.896     0.220     0.000     4.745
     0.000     4.886     4.886     4.886     0.260     0.000     4.738
     0.000     4.876     4.876     4.876     0.300     0.000     4.732
     0.000     4.867     4.867     4.867     0.340     0.000     4.725
     0.000     4.857     4.857     4.857     0.380     0.000     4.719
     0.000     4.847     4.847     4.847     0.420     0.000     4.712
     0.000     4.837     4.837     4.837     0.460     0.000     4.706
     0.000     4.827     4.827     4.827     0.500     0.000     4.699
     0.000     4.818     4.818     4.818     0.613     0.000     4.693
     0.000     4.808     4.808     4.808     0.726     0.000     4.686
     0.000     4.798     4.798     4.798     0.839     0.000     4.680
     0.000     4.788     4.788     4.788     0.952     0.000     4.673
     0.000     4.778     4.778     4.778     1.065     0.000     4.666
     0.000     4.769     4.769     4.769     1.177     0.000     4.660
     0.000     4.759     4.759     4.759     1.290     0.000     4.653
     0.000     4.749     4.749     4.749     1.403     0.000     4.647
     0.000     4.739     4.739     4.739     1.516     0.000     4.640
     0.000     4.729     4.729     4.729     1.629     0.000     4.634
     0.000     4.720     4.720     4.720     1.742     0.000     4.627
     0.000     4.710     4.710     4.710     1.855     0.000     4.621
     0.000     4.700     4.700     4.700     1.968     0.000     4.614
     0.000     4.658     4.658     4.658     2.081     0.000     4.608
     0.000     4.617     4.617     4.617     2.194     0.000     4.601
     0.000     4.575     4.575     4.575     2.306     0.000     4.595
     0.000     4.533     4.533     4.533     2.419     0.000     4.588
     0.000     4.492     4.492     4.492     2.532     0.000     4.581
     0.000     4.450     4.450     4.450     2.645     0.000     4.575
     0.000     4.408     4.408     4.408     2.758     0.000     4.568
     0.000     4.367     4.367     4.367     2.871     0.000     4.562
     0.000     4.325     4.325     4.325     2.984     0.000     4.555
     0.000     4.283     4.283     4.283     3.097     0.000     4.549
     0.000     4.242     4.242     4.242     3.210     0.000     4.542
     0.000     4.200     4.200     4.200     3.323     0.000     4.536
     0.000     4.158     4.158     4.158     3.435     0.000     4.529
     0.000     4.117     4.117     4.117     3.548     0.000     4.523
     0.000     4.075     4.075     4.075     3.661     0.000     4.516
     0.000     4.033     4.033     4.033     3.774     0.000     4.509
     0.000     3.992     3.992     3.992     3.887     0.000     4.503
     0.000     3.950     3.950     3.950     4.000     0.000     4.496
     0.000     3.908     3.908     3.908     4.010     0.000     4.490
     0.000     3.867     3.867     3.867     4.020     0.000     4.483
     0.000     3.825     3.825     3.825     4.030     0.000     4.477
     0.000     3.783     3.783     3.783     4.040     0.000     4.470
     0.000     3.742     3.742     3.742     4.050     0.000     4.464
     0.000     3.700     3.700     3.700     4.060     0.000     4.457
     0.000     0.000     0.000     0.000     4.070     0.000     4.451
     0.000     0.000     0.000     0.000     4.080     0.000     0.000
     0.000     0.000     0.000     0.000     4.090     0.000     0.000
     0.000     0.000     0.000     0.000     4.100     0.000     0.000
     0.000     0.000     0.000     0.000     4.110     0.000     0.000
     0.000     0.000     0.000     0.000     4.121     0.000     0.000
     0.000     0.000     0.000     0.000     4.131     0.000     0.000
     0.000     0.000     0.000     0.000     4.141     0.000     0.000
     0.000     0.000     0.000     0.000     4.151     0.000     0.000
     0.000     0.000     0.000     0.000     4.161     0.000     0.000
     0.000     0.000     0.000     0.000     4.171     0.000     0.000
     0.000     0.000     0.000     0.000     4.181     0.000     0.000
     0.000     0.000     0.000     0.000     4.191     0.000     0.000
     0.000     0.000     0.000     0.000     4.201     0.000     0.000
     0.000     0.000     0.000     0.000     4.211     0.000     0.000
     0.000     0.000     0.000     0.000     4.221     0.000     0.000
     0.000     0.000     0.000     0.000     4.231     0.000     0.000
     0.000     0.000     0.000     0.000     4.241     0.000     0.000
     0.000     0.000     0.000     0.000     4.251     0.000     0.000
     0.000     0.000     0.000     0.000     4.261     0.000     0.000
     0.000     0.000     0.000     0.000     4.271     0.000     0.000
     0.000     0.000     0.000     0.000     4.281     0.000     0.000
     0.000     0.000     0.000     0.000     4.291     0.000     0.000
     0.000     0.000     0.000     0.000     4.301     0.000     0.000
     0.000     0.000     0.000     0.000     4.311     0.000     0.000
     0.000     0.000     0.000     0.000     4.321     0.000     0.000
     0.000     0.000     0.000     0.000     4.331     0.000     0.000
     0.000     0.000     0.000     0.000     4.341     0.000     0.000
     0.000     0.000     0.000     0.000     4.352     0.000     0.000
     0.000     0.000     0.000     0.000     4.362     0.000     0.000
     0.000     0.000     0.000     0.000     4.372     0.000     0.000
     0.000     0.000     0.000     0.000     4.382     0.000     0.000
     0.000     0.000     0.000     0.000     4.392     0.000     0.000
     0.000     0.000     0.000     0.000     4.402     0.000     0.000
     0.000     0.000     0.000     0.000     4.412     0.000     0.000
     0.000     0.000     0.000     0.000     4.422     0.000     0.000
     0.000     0.000     0.000     0.000     4.432     0.000     0.000
     0.000     0.000     0.000     0.000     4.442     0.000     0.000
     0.000     0.000     0.000     0.000     4.452     0.000     0.000
     0.000     0.000     0.000     0.000     4.462     0.000     0.000
     0.000     0.000     0.000     0.000     4.472     0.000     0.000
     0.000     0.000     0.000     0.000     4.482     0.000     0.000
     0.000     0.000     0.000     0.000     4.492     0.000     0.000
     0.000     0.000     0.000     0.000     4.502     0.000     0.000
     0.000     0.000     0.000     0.000     4.512     0.000     0.000
     0.000     0.000     0.000     0.000     4.522     0.000     0.000
     0.000     0.000     0.000     0.000     4.532     0.000     0.000
     0.000     0.000     0.000     0.000     4.542     0.000     0.000
     0.000     0.000     0.000     0.000     4.552     0.000     0.000
     0.000     0.000     0.000     0.000     4.562     0.000     0.000
     0.017     0.000     0.017     0.000     4.572     0.000     0.000
     0.033     0.000     0.033     0.000     0.000     0.000     0.000
     0.050     0.000     0.050     0.000     0.000     0.000     0.000
     0.050     0.000     0.050     0.000     0.000     0.000     0.000
     0.050     0.000     0.050     0.000     0.000     0.000     0.000
     0.050     0.000     0.050     0.000     0.000     0.000     0.000
     0.050     0.000     0.050     0.000     0.000     0.000     0.000
     0.050     0.000     0.050     0.000     0.000     0.000     0.000
     0.050     0.000     0.050     0.000     0.000     0.000     0.000
     0.050     0.000     0.050     0.000     0.000     0.000     0.000
     0.050     0.000     0.050     0.000     0.000     0.000     0.000
     0.050     0.000     0.050     0.006     0.000     0.000     0.000
     0.050     0.000     0.050     0.013     0.000     0.000     0.000
     0.050     0.000     0.050     0.019     0.000     0.000     0.000
     0.050     0.000     0.050     0.025     0.000     0.000     0.000
     0.050     0.000     0.050     0.031     0.000     0.000     0.000
     0.050     0.000     0.050     0.038     0.000     0.000     0.000
     0.050     0.000     0.050     0.044     0.000     0.000     0.000
     0.050     0.000     0.050     0.050     0.000     0.000     0.000
     0.050     0.000     0.050     0.056     0.000     0.000     0.000
     0.050     0.000     0.050     0.062     0.000     0.000     0.000
     0.050     0.000     0.050     0.064     0.000     0.000     0.000
     0.050     0.000     0.050     0.066     0.000     0.000     0.000
     0.050     0.000     0.050     0.068     0.000     0.000     0.000
     0.050     0.000     0.050     0.070     0.000     0.000     0.000
     0.050     0.000     0.050     0.071     0.000     0.000     0.000
     0.050     0.000     0.050     0.073     0.000     0.000     0.000
     0.050     0.000     0.050     0.075     0.000     0.000     0.000
     0.050     0.000     0.050     0.077     0.000     0.000     0.000
     0.050     0.000     0.050     0.079     0.000     0.000     0.000
     0.050     0.000     0.050     0.080     0.000     0.000     0.000
     0.050     0.000     0.050     0.082     0.000     0.000     0.000
     0.050     0.000     0.050     0.084     0.000     0.000     0.000
     0.050     0.000     0.050     0.086     0.000     0.000     0.000
     0.050     0.000     0.050     0.087     0.000     0.000     0.000
     0.050     0.000     0.050     0.089     0.000     0.000     0.000
     0.050     0.000     0.050     0.091     0.000     0.000     0.000
     0.050     0.000     0.050     0.093     0.000     0.000     0.000
     0.050     0.000     0.050     0.095     0.000     0.000     0.000
     0.050     0.000     0.050     0.096     0.000     0.000     0.000
     0.050     0.000     0.050     0.098     0.000     0.000     0.000
     0.050     0.000     0.050     0.100     0.000     0.000     0.000
     0.050     0.000     0.050     0.102     0.000     0.000     0.000
     0.050     0.000     0.050     0.103     0.000     0.000     0.000
     0.050     0.000     0.050     0.105     0.000     0.000     0.000
     0.050     0.000     0.050     0.107     0.000     0.000     0.000
     0.050     0.000     0.050     0.109     0.000     0.000     0.000
     0.050     0.000     0.050     0.111     0.000     0.000     0.000
     0.050     0.000     0.050     0.112     0.000     0.000     0.000
     0.050     0.000     0.050     0.114     0.000     0.000     0.000
     0.050     0.000     0.050     0.116     0.000     0.000     0.000
     0.050     0.000     0.050     0.118     0.000     0.000     0.000
     0.050     0.000     0.050     0.120     0.000     0.000     0.000
     0.050     0.000     0.050     0.121     0.000     0.000     0.000
     0.050     0.000     0.050     0.123     0.000     0.000     0.000
     0.050     0.000     0.050     0.125     0.000     0.000     0.000
     0.050     0.000     0.050     0.127     0.000     0.000     0.000
     0.050     0.000     0.050     0.128     0.000     0.000     0.000
     0.050     0.000     0.050     0.130     0.000     0.000     0.000
     0.050     0.000     0.050     0.132     0.000     0.000     0.000
     0.050     0.000     0.050     0.134     0.000     0.000     0.000
     0.050     0.000     0.050     0.136     0.000     0.000     0.000
     0.050     0.000     0.050     0.137     0.000     0.000     0.000
     0.050     0.000     0.050     0.139     0.000     0.000     0.000
     0.050     0.000     0.050     0.141     0.000     0.000     0.000
     0.050     0.000     0.050     0.143     0.000     0.000     0.000
     0.050     0.000     0.050     0.144     0.000     0.000     0.000
     0.050     0.000     0.050     0.146     0.000     0.000     0.000
     0.050     0.000     0.050     0.148     0.000     0.000     0.000
     0.050     0.000     0.050     0.150     0.000     0.000     0.000
     0.050     0.000     0.050     0.152     0.000     0.000     0.000
     0.050     0.000     0.050     0.153     0.000     0.000     0.000
     0.050     0.000     0.050     0.155     0.000     0.000     0.000
     0.050     0.000     0.050     0.157     0.000     0.000     0.000
     0.050     0.000     0.050     0.159     0.000     0.000     0.000
     0.050     0.000     0.050     0.160     0.000     0.000     0.000
