 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     0.553     0.000     0.553     0.150     0.000     0.000     0.000
     0.570     0.000     0.570     0.150     0.000     0.000     0.000
     0.586     0.000     0.586     0.150     0.000     0.000     0.000
     0.603     0.000     0.603     0.000     0.000     0.000     0.000
     0.620     0.000     0.620     0.000     0.000     0.000     0.000
     0.637     0.000     0.637     0.000     0.000     0.000     0.000
     0.653     0.000     0.653     0.000     0.000     0.000     0.000
     0.670     0.000     0.670     0.000     0.000     0.000     0.000
     0.687     0.000     0.687     0.000     0.000     0.000     0.000
     0.704     0.000     0.704     0.000     0.000     0.000     0.000
     0.721     0.000     0.721     0.000     0.000     0.000     0.000
     0.737     0.000     0.737     0.000     0.000     0.000     0.000
     0.754     0.000     0.754     0.000     0.000     0.000     0.000
     0.771     0.000     0.771     0.000     0.000     0.000     0.000
     0.788     0.000     0.788     0.000     0.000     0.000     0.000
     0.804     0.000     0.804     0.000     0.000     0.000     0.000
     0.821     0.000     0.821     0.000     0.000     0.000     0.000
     0.838     0.000     0.838     0.000     0.000     0.000     0.000
     0.855     0.000     0.855     0.000     0.000     0.000     0.000
     0.872     0.000     0.872     0.000     0.000     0.000     0.000
     0.888     0.000     0.888     0.000     0.000     0.000     0.000
     0.905     0.000     0.905     0.000     0.000     0.000     0.150
     0.922     0.000     0.922     0.000     0.000     0.000     0.350
     0.939     0.000     0.939     0.000     0.000     0.000     0.356
     0.955     0.000     0.955     0.000     0.000     0.000     0.361
     0.972     0.000     0.972     0.000     0.000     0.000     0.367
     0.989     0.000     0.000     0.000     0.000     0.000     0.372
     1.006     0.000     0.000     0.000     0.000     0.000     0.378
     1.023     0.000     0.000     0.000     0.000     0.000     0.383
     1.039     0.000     0.000     0.000     0.000     0.000     0.389
     1.056     0.000     0.000     0.000     0.000     0.000     0.394
     1.073     0.000     0.000     0.000     0.000     0.000     0.400
     1.090     0.000     0.000     0.000     0.000     0.000     0.405
     1.106     0.000     0.000     0.000     0.000     0.000     0.411
     1.106     0.000     0.000     0.000     0.000     0.000     0.416
     1.106     0.000     0.000     0.000     0.000     0.000     0.422
     1.106     0.000     0.000     0.000     0.000     0.000     0.427
     1.106     0.000     0.000     0.000     0.000     0.000     0.433
     1.106     0.000     0.000     0.000     0.000     0.000     0.439
     1.106     0.000     0.000     0.000     0.000     0.000     0.444
     1.106     0.000     0.000     0.000     0.000     0.000     0.450
     1.106     0.000     0.000     0.000     0.000     0.000     0.455
     1.106     0.000     0.000     0.000     0.000     0.000     0.461
     1.106     0.000     0.000     0.000     0.000     0.000     0.466
     1.106     0.000     0.000     0.000     0.000     0.000     0.472
     1.106     0.000     0.000     0.000     0.000     0.000     0.477
     1.106     0.150     0.150     0.150     0.000     0.000     0.483
     1.106     0.150     0.150     0.150     0.000     0.000     0.488
     1.106     0.150     0.150     0.150     0.000     0.000     0.494
     1.106     0.150     0.150     0.150     0.000     0.000     0.499
