 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     0.000     0.850     0.850     0.850     0.500     1.000     0.750
     0.000     0.850     0.850     0.850     0.500     0.000     0.750
     0.000     0.850     0.850     0.850     0.500     0.000     0.750
     0.000     0.850     0.850     0.850     0.500     0.000     0.750
     0.000     0.850     0.850     0.850     0.500     0.000     0.750
     0.000     0.850     0.850     0.850     0.500     0.000     0.750
     0.000     0.850     0.850     0.850     0.500     0.000     0.750
     0.000     0.850     0.850     0.850     0.500     0.000     0.750
     0.000     0.850     0.850     0.850     0.500     0.000     0.750
     0.000     0.850     0.850     0.850     0.516     0.000     0.750
     0.000     0.850     0.850     0.850     0.532     0.000     0.750
     0.000     0.850     0.850     0.850     0.548     0.000     0.750
     0.000     0.850     0.850     0.850     0.565     0.000     0.750
     0.000     0.850     0.850     0.850     0.581     0.000     0.750
     0.000     0.850     0.850     0.850     0.597     0.000     0.750
     0.000     0.850     0.850     0.850     0.613     0.000     0.750
     0.000     0.850     0.850     0.850     0.629     0.000     0.750
     0.000     0.850     0.850     0.850     0.645     0.000     0.750
     0.000     0.850     0.850     0.850     0.661     0.000     0.750
     0.000     0.850     0.850     0.850     0.677     0.000     0.750
     0.000     0.850     0.850     0.850     0.694     0.000     0.750
     0.000     0.850     0.850     0.850     0.710     0.000     0.750
     0.000     0.850     0.850     0.850     0.726     0.000     0.750
     0.000     0.850     0.850     0.850     0.742     0.000     0.750
     0.000     0.850     0.850     0.850     0.758     0.000     0.750
     0.000     0.850     0.850     0.850     0.774     0.000     0.750
     0.000     0.850     0.850     0.850     0.790     0.000     0.750
     0.000     0.850     0.850     0.850     0.806     0.000     0.750
     0.000     0.850     0.850     0.850     0.823     0.000     0.750
     0.000     0.850     0.850     0.850     0.839     0.000     0.750
     0.000     0.850     0.850     0.850     0.855     0.000     0.750
     0.000     0.850     0.850     0.850     0.871     0.000     0.750
     0.000     0.850     0.850     0.850     0.887     0.000     0.750
     0.000     0.850     0.850     0.850     0.903     0.000     0.750
